title,url,published_at,company_name,company_id
バクラク、西日本最大級 DX実現のための総合展「DX 総合EXPO 2025 春 大阪」に出展（5/21-5/23・インテックス大阪）,https://prtimes.jp/main/html/rd/p/000000454.000036528.html,2025-05-16 21:40,LayerX,36528
全国各地25ホテルを展開する株式会社JR西日本ヴィアインが「バクラク」を導入。本社と各拠点をまたぐ請求書処理・予算管理等の業務をバクラクに。,https://prtimes.jp/main/html/rd/p/000000448.000036528.html,2025-05-09 23:22,LayerX,36528
バクラク、ホスピタリティ産業に特化した見本市「北海道ホテル・旅館業界IT&リノベーション展⽰商談会」に出展（5/14・札幌グランドホテル）,https://prtimes.jp/main/html/rd/p/000000450.000036528.html,2025-05-08 12:45,LayerX,36528
バクラク債権管理、前受金処理を自動化する新機能をリリース,https://prtimes.jp/main/html/rd/p/000000449.000036528.html,2025-05-03 06:43,LayerX,36528
バクラク請求書受取、AIによる仕訳学習機能を大幅にアップデート。同一取引先で複数の仕訳パターンの入力を自動化,https://prtimes.jp/main/html/rd/p/000000446.000036528.html,2025-04-26 20:35,LayerX,36528
不動産・ホテル・飲食事業などを展開する株式会社マルエイホールディングスが「バクラク」を導入。M&Aによる更なる事業拡大を見据え、グループ企業11社も併せてシステム切り替え。,https://prtimes.jp/main/html/rd/p/000000443.000036528.html,2025-04-20 20:40,LayerX,36528
バクラク、ホスピタリティ産業に特化した見本市「関東ホテル・旅館業界IT&リノベーション展⽰商談会」に出展（4/23・ヴィラフォンテーヌプレミア羽田空港）,https://prtimes.jp/main/html/rd/p/000000445.000036528.html,2025-04-20 21:40,LayerX,36528
バクラク、日本最大のIT・DX総合展「Japan DX Week 2025 東京春」に出展（4/23-4/25・東京ビッグサイト）,https://prtimes.jp/main/html/rd/p/000000444.000036528.html,2025-04-16 22:33,LayerX,36528
グループ全体で500人規模のキャストグローバルグループが「バクラクビジネスカード」を導入。決済状況のリアルタイム確認で、管理工数を大幅に削減,https://prtimes.jp/main/html/rd/p/000000441.000036528.html,2025-04-14 21:40,LayerX,36528
バクラク、「SOC1 Type2報告書」を取得。内部統制の評価業務が効率化され、会計監査の負担を軽減,https://prtimes.jp/main/html/rd/p/000000437.000036528.html,2025-04-09 22:51,LayerX,36528
LayerX、AIエージェント事業を開始。AIを活用して、業務の「完全自動運転」を目指す,https://prtimes.jp/main/html/rd/p/000000440.000036528.html,2025-04-09 20:12,LayerX,36528
"バクラク、累計導入社数が15,000社を突破。AIの推進によって、データ入力の手作業を1.2億回削減",https://prtimes.jp/main/html/rd/p/000000439.000036528.html,2025-04-08 17:19,LayerX,36528
バクラク、JTBビジネストラベルソリューションズと提携。「ビズバンスJTB経費データ連携」とのAPI連携機能を今春提供予定,https://prtimes.jp/main/html/rd/p/000000438.000036528.html,2025-09-25 13:18,LayerX,36528
「移動で地域をカラフルに」がミッションのnewmo株式会社が「バクラク勤怠」を導入。Slack打刻で従業員の打刻率向上、時間外労働の見込み等の自動アラート機能で勤怠管理がバクラクに。,https://prtimes.jp/main/html/rd/p/000000424.000036528.html,2025-04-05 22:23,LayerX,36528
LayerX、行動指針を「Bet AI」にアップデート。AIをフル活用し、AIの社会実装を加速,https://prtimes.jp/main/html/rd/p/000000436.000036528.html,2025-04-01 08:14,LayerX,36528
LayerX、「バクラク債権管理」を正式リリース。リリースを記念し、月額利用料が6ヶ月無料になるキャンペーンを実施,https://prtimes.jp/main/html/rd/p/000000435.000036528.html,2025-04-02 20:33,LayerX,36528
千葉県・茨城県を中心に「ヤックスドラッグ」をはじめ調剤薬局・スーパーなど約130店舗を運営する株式会社千葉薬品が「バクラク」を導入。AI-OCRやアプリの活用で承認遅延大幅削減、法対応もラクに。,https://prtimes.jp/main/html/rd/p/000000434.000036528.html,2025-03-29 20:42,LayerX,36528
総合人材サービス企業のシグマホールディングス株式会社が「バクラク」を導入。AI-OCRによる手入力の削減と内部統制強化を実現,https://prtimes.jp/main/html/rd/p/000000433.000036528.html,2025-03-30 21:40,LayerX,36528
グループでホテル・ゴルフ運営事業を手掛けるリソルホールディングス株式会社が「バクラク」を導入。既存フローを大きく変えずに請求書処理工数を65%削減。,https://prtimes.jp/main/html/rd/p/000000432.000036528.html,2025-03-27 20:23,LayerX,36528
北海道を中心に合計70以上の医療・介護施設を運営する、くにもとメディカルグループが「バクラク」を導入。グループ全体で申請・経費精算フローをバクラクに統一し業務効率化。,https://prtimes.jp/main/html/rd/p/000000431.000036528.html,2025-03-15 20:24,LayerX,36528
【経理の業務負担実態調査】経理が負担を感じる業務TOP3、1位「請求書の作成・送付」、2位「債権管理」、3位「月次・年次決算」,https://prtimes.jp/main/html/rd/p/000000428.000036528.html,2025-03-10 21:40,LayerX,36528
バクラク、ホスピタリティ産業に特化した見本市「関⻄ホテル・旅館業界IT&リノベーション展⽰商談会」に出展（3/12・ホテルニューオータニ大阪）,https://prtimes.jp/main/html/rd/p/000000427.000036528.html,2025-03-09 21:40,LayerX,36528
"バクラク、「経理業務DX最前線サミット 2025 Spring」に登壇。AI×経理が導く""電子化""の先の真の経理DXとは？",https://prtimes.jp/main/html/rd/p/000000426.000036528.html,2025-03-06 20:38,LayerX,36528
バクラク、管理部門の業務効率化・DX推進のための展示会「バックオフィスDXPO大阪'25」に出展（3/11〜3/12・インテックス大阪）,https://prtimes.jp/main/html/rd/p/000000423.000036528.html,2025-03-06 20:40,LayerX,36528
バクラク、日本最大級のDX実現のための総合展「DX 総合EXPO 2025 春 東京 」に出展（2/26〜2/28・幕張メッセ）,https://prtimes.jp/main/html/rd/p/000000421.000036528.html,2025-02-24 22:40,LayerX,36528
バクラク、キヤノンマーケティングジャパンとのパートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000422.000036528.html,2025-02-25 21:40,LayerX,36528
"株式会社ホテルニューアワジが「バクラク」を導入。運営する19のグループホテルにおける月間約1,200件の請求書・納品書・支払明細書等の書類受領・管理業務がスムーズに",https://prtimes.jp/main/html/rd/p/000000420.000036528.html,2025-02-23 20:40,LayerX,36528
バクラク、出張・旅費精算を効率化する新機能をリリース。出張における金銭的負担や精算業務の負担を軽減,https://prtimes.jp/main/html/rd/p/000000419.000036528.html,2025-02-20 05:05,LayerX,36528
バクラクビジネスカード、業界初の「あんしん利用設定機能」をリリース。不正利用を未然にブロックし、さらに安心・安全な法人カードに,https://prtimes.jp/main/html/rd/p/000000418.000036528.html,2025-02-21 20:40,LayerX,36528
カラオケパセラをはじめ20業態・100店舗以上を運営する株式会社NSグループが「バクラク」を導入。申請〜会計処理の業務フローを統一することで年間700時間の工数削減を狙う,https://prtimes.jp/main/html/rd/p/000000417.000036528.html,2025-02-18 20:13,LayerX,36528
バクラク、AI Travelと連携開始。出張精算業務を自動化し業務負担を軽減,https://prtimes.jp/main/html/rd/p/000000414.000036528.html,2025-02-15 03:43,LayerX,36528
“リケンのノンオイル”で知られる理研ビタミン株式会社が「バクラク」導入を決定。会計処理フローシステムをバクラクに統一することでコーポレートガバナンスを強化,https://prtimes.jp/main/html/rd/p/000000416.000036528.html,2025-02-15 13:20,LayerX,36528
バクラク請求書発行、作成した書類の送付を予約できる機能をリリース。作成から送付までの体験がよりなめらかに,https://prtimes.jp/main/html/rd/p/000000415.000036528.html,2025-02-13 10:47,LayerX,36528
LayerX、「バクラク債権管理」を3月に提供開始。AIで入金消込・仕訳・督促などをもっとラクに。6ヶ月無料キャンペーンも実施,https://prtimes.jp/main/html/rd/p/000000413.000036528.html,2025-02-06 15:41,LayerX,36528
関東37店舗展開の「中国ラーメン揚州商人」を運営する株式会社ホイッスル三好が「バクラク」を導入。既存システムのワークフロー運用を見直しバクラクに切り替え、完全電子化・工数削減を狙う,https://prtimes.jp/main/html/rd/p/000000412.000036528.html,2025-02-06 23:16,LayerX,36528
"兵庫県神戸市に本社を持つコメ卸最大手の株式会社神明ホールディングスが「バクラク」導入を決定。月間50,000件の帳票保管に関する工数削減、電子帳簿保存法対応をサポート",https://prtimes.jp/main/html/rd/p/000000411.000036528.html,2025-02-04 10:35,LayerX,36528
バクラク経費精算、仮払運用機能をリリース。法人カードとの組み合わせで管理工数・ミスの少ない運用を実現,https://prtimes.jp/main/html/rd/p/000000409.000036528.html,2025-01-30 18:15,LayerX,36528
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000410.000036528.html,2025-01-29 13:03,LayerX,36528
バクラク、立替経費精算とカード利用報告をまとめて申請可能に。出張精算などの業務負担を軽減,https://prtimes.jp/main/html/rd/p/000000408.000036528.html,2025-01-31 20:09,LayerX,36528
バクラク、介護業界 日本最大級の展示会「東京ケアウィーク’25 」に出展（2/3〜2/5・東京ビッグサイト）,https://prtimes.jp/main/html/rd/p/000000407.000036528.html,2025-01-29 21:10,LayerX,36528
バクラク、メールアドレスがなくてもアカウント登録・ログインが可能に。全社規模でのDX推進を後押し,https://prtimes.jp/main/html/rd/p/000000406.000036528.html,2025-01-24 20:10,LayerX,36528
創業117年の松本運輸倉庫株式会社が、グループ企業全4社も合わせて「バクラク」を導入。各種申請・稟議運用を全て切り替え、作業負荷を大幅軽減,https://prtimes.jp/main/html/rd/p/000000404.000036528.html,2025-01-15 15:48,LayerX,36528
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000405.000036528.html,2025-01-10 18:27,LayerX,36528
"東北エリアでドラッグストアを展開する株式会社薬王堂、「バクラク」導入でミスのない発行フローを構築。年間3,000枚の支払通知書発行をシステム化",https://prtimes.jp/main/html/rd/p/000000403.000036528.html,2025-01-09 08:48,LayerX,36528
バクラク勤怠、“月額50円/ID〜”の特別キャンペーンを実施。リモート・フレックス制度で働く企業をサポート,https://prtimes.jp/main/html/rd/p/000000402.000036528.html,2024-12-27 01:00,LayerX,36528
エンプロイーサクセスを支援する株式会社PeopleXが、事業拡大を視野に「バクラク」でバックオフィス構築,https://prtimes.jp/main/html/rd/p/000000401.000036528.html,2024-12-26 20:18,LayerX,36528
"バクラクビジネスカード、全国の1,000以上の金融機関での口座振替支払いに対応",https://prtimes.jp/main/html/rd/p/000000400.000036528.html,2024-12-21 20:13,LayerX,36528
バクラク、勘定奉行V ERPクラウドとのAPI連携に対応。中堅企業・上場企業の経理処理がよりスムーズに,https://prtimes.jp/main/html/rd/p/000000399.000036528.html,2024-12-20 20:16,LayerX,36528
【経理部門のAI活用実態調査】約4社に1社が、現在AIを活用したシステムを導入・運用中〜20代は50代を25.4ポイント上回る割合でAIの重要性を認識〜,https://prtimes.jp/main/html/rd/p/000000397.000036528.html,2024-12-18 21:58,LayerX,36528
バクラク請求書発行、「売上仕訳」機能をリリース。仕訳の作成・編集ができるように,https://prtimes.jp/main/html/rd/p/000000398.000036528.html,2024-12-15 20:11,LayerX,36528
バクラク、「仮払」「請求書明細のCSVインポート」など、多店舗を展開する企業様向けの新機能群開発ロードマップを公開,https://prtimes.jp/main/html/rd/p/000000396.000036528.html,2024-12-10 10:42,LayerX,36528
LayerXの生成AIプラットフォーム「Ai Workforce」が、三井物産クレジットコンサルティングに導入。海外企業の与信判断業務を年間570時間削減見込み,https://prtimes.jp/main/html/rd/p/000000395.000036528.html,2024-12-06 12:27,LayerX,36528
"LayerXの「Ai Workforce」、三井物産の経営資本プラットフォーム・VCPに採用。生成AIで知的資本を蓄積し、5,000人の検索体験高度化へ",https://prtimes.jp/main/html/rd/p/000000394.000036528.html,2024-11-30 20:15,LayerX,36528
バクラクビジネスカード、ガソリンスタンド専用クレジットカード発行機能（ガソリンカード機能）をリリース。用途に応じた柔軟なカード運用が可能に,https://prtimes.jp/main/html/rd/p/000000392.000036528.html,2024-11-28 04:03,LayerX,36528
バクラク、AI-OCRを大幅アップデート。「税抜き/税込み」「発行日/取引日」など企業の運用に合わせた自動読み取り・推薦を実現,https://prtimes.jp/main/html/rd/p/000000393.000036528.html,2024-11-26 10:38,LayerX,36528
バクラク請求書受取、「TetraBRiDGE®」とCSV連携。受け取った請求書の振込業務がより効率的に,https://prtimes.jp/main/html/rd/p/000000391.000036528.html,2024-11-25 16:39,LayerX,36528
バクラク、マネーフォワード クラウド会計Plusとの仕訳API連携に対応,https://prtimes.jp/main/html/rd/p/000000390.000036528.html,2024-11-21 20:06,LayerX,36528
LayerXが開発する「Ai Workforce」、株式会社三菱UFJ銀行におけるナレッジシェア活用に向け導入開始,https://prtimes.jp/main/html/rd/p/000000389.000036528.html,2024-11-16 20:37,LayerX,36528
LayerX、「バクラク勤怠」の提供を開始。柔軟な働き方の推進をサポート。6ヶ月無料キャンペーンも実施,https://prtimes.jp/main/html/rd/p/000000388.000036528.html,2024-11-16 23:40,LayerX,36528
"NASDAQ上場のSBCメディカルグループホールディングスが「バクラク」を導入。約9,600名の内部統制強化・業務プロセスの再構築をサポート",https://prtimes.jp/main/html/rd/p/000000387.000036528.html,2024-11-14 20:12,LayerX,36528
バクラク請求書受取、AIによる「請求書分割機能」をリリース。バクラク申請に続き、AI-UX機能を強化。,https://prtimes.jp/main/html/rd/p/000000385.000036528.html,2024-11-01 20:15,LayerX,36528
バクラク申請・経費精算、外貨のAI-OCR読み取りが可能に。英語対応とあわせて、企業のグローバルビジネスを支援,https://prtimes.jp/main/html/rd/p/000000382.000036528.html,2024-10-29 10:39,LayerX,36528
バクラク請求書発行、取引先が専用ページで書類を受領できるポータルサイト機能をリリース。電子送付がより効率的に。,https://prtimes.jp/main/html/rd/p/000000384.000036528.html,2024-10-24 10:41,LayerX,36528
バクラク経費精算、三菱UFJカード コーポレートの明細を自動で取り込めるように。証憑・稟議との紐づけや仕訳作成を効率化,https://prtimes.jp/main/html/rd/p/000000379.000036528.html,2024-10-21 23:42,LayerX,36528
バクラク、AI-UX機能を強化。AIがスキャン書類を請求書単位に自動分割する機能をリリース,https://prtimes.jp/main/html/rd/p/000000377.000036528.html,2024-10-29 11:09,LayerX,36528
バクラク、AI機能群の名称を「バクラクAI」に刷新。AIによる使いやすさをさらに加速,https://prtimes.jp/main/html/rd/p/000000381.000036528.html,2024-10-20 02:22,LayerX,36528
バクラクビジネスカード、「通貨限定機能」をリリース。セキュリティ機能を大幅強化し、さらに安心・安全な法人カードに,https://prtimes.jp/main/html/rd/p/000000380.000036528.html,2024-10-19 23:40,LayerX,36528
バクラク、マネーフォワード クラウド会計との仕訳API連携に対応,https://prtimes.jp/main/html/rd/p/000000378.000036528.html,2024-10-17 02:04,LayerX,36528
バクラク経費精算、勘定奉行クラウドの仕訳APIに対応。ボタンひとつで仕訳を連携、バクラクへのリンクを設定できるように,https://prtimes.jp/main/html/rd/p/000000374.000036528.html,2024-10-10 10:43,LayerX,36528
LayerX、Scalarと協業。「Ai Workforce」と「ScalarDB」の連携により生成AIを活用した業務変革を加速,https://prtimes.jp/main/html/rd/p/000000376.000036528.html,2024-11-18 13:33,LayerX,36528
LayerXと三菱UFJ銀行による業務提携契約の締結について,https://prtimes.jp/main/html/rd/p/000000373.000036528.html,2024-10-06 20:32,LayerX,36528
株式会社トヨタレンタリース兵庫が「バクラク」を導入。月900枚の書類発行がほぼミスゼロ、社内連携もスムーズに,https://prtimes.jp/main/html/rd/p/000000371.000036528.html,2024-09-28 20:30,LayerX,36528
バクラクビジネスカード、「カードカテゴリ機能」をリリース。事業部や拠点単位での支出管理がラクに,https://prtimes.jp/main/html/rd/p/000000366.000036528.html,2024-09-22 20:30,LayerX,36528
"株式会社ベルクが「バクラク」を導入。141店舗に法人カードを配付し月間4,000件の領収書処理を効率化、既存会計ソフトへのデータ連携もスムーズに",https://prtimes.jp/main/html/rd/p/000000369.000036528.html,2024-09-20 09:55,LayerX,36528
バクラク請求書発行、API連携機能をリリース。基幹システムとの連携をスムーズにし、さらなる業務効率化を実現,https://prtimes.jp/main/html/rd/p/000000368.000036528.html,2024-09-18 11:04,LayerX,36528
バクラク申請・経費精算、新スマートフォンアプリをリリース,https://prtimes.jp/main/html/rd/p/000000365.000036528.html,2024-09-18 00:44,LayerX,36528
バクラク、本日から新ブランドに刷新。プロダクトやアプリ、サービスサイトも新デザインに,https://prtimes.jp/main/html/rd/p/000000367.000036528.html,2024-09-21 22:40,LayerX,36528
"ASKUL LOGIST株式会社が「バクラク」を導入。月1,200枚の請求書処理を効率化し、生産性向上を実現へ",https://prtimes.jp/main/html/rd/p/000000362.000036528.html,2024-09-05 10:58,LayerX,36528
LayerX、「生成AI/LLM」をテーマとした大企業向けカンファレンスを開催,https://prtimes.jp/main/html/rd/p/000000364.000036528.html,2024-09-03 10:38,LayerX,36528
LayerXとJCBが業務提携。JCB 法人カードの明細を「バクラク経費精算」に取り込み、決済後の経理業務を効率化,https://prtimes.jp/main/html/rd/p/000000363.000036528.html,2024-09-04 22:03,LayerX,36528
LayerX、「金融データ活用推進協会（FDUA）」に加盟,https://prtimes.jp/main/html/rd/p/000000359.000036528.html,2024-08-24 20:06,LayerX,36528
バクラク申請、 多様な稟議もAI-OCRに対応。手入力レス体験を強化,https://prtimes.jp/main/html/rd/p/000000356.000036528.html,2024-08-22 06:46,LayerX,36528
バクラクビジネスカード、「決済先限定機能」を大幅アップデート。決済可能な取引先を柔軟に設定でき、より安全で使いやすいカードに,https://prtimes.jp/main/html/rd/p/000000355.000036528.html,2024-08-20 12:55,LayerX,36528
バクラクビジネスカード、2周年。発行枚数は昨年比20倍以上に成長し、従業員へ安心して配付できる法人カードに,https://prtimes.jp/main/html/rd/p/000000354.000036528.html,2024-08-22 00:01,LayerX,36528
一般財団法人日本気象協会が「バクラク」を導入。基幹システムとスムーズに連携し、AI-OCRを活用した情報取り込みで電子送付の手間を大幅削減,https://prtimes.jp/main/html/rd/p/000000349.000036528.html,2024-08-16 11:18,LayerX,36528
バクラクビジネスカード、従業員1名の小規模法人でも利用可能に。保証金プランで支出管理をもっとラクに,https://prtimes.jp/main/html/rd/p/000000351.000036528.html,2024-08-06 10:33,LayerX,36528
Peach Aviation株式会社が国内7つの空港で受領する請求書処理効率化のためにバクラクシリーズを導入,https://prtimes.jp/main/html/rd/p/000000346.000036528.html,2024-08-28 17:06,LayerX,36528
バクラク、ブランドをリニューアル。ロゴデザイン・ビジョン・バリューを刷新,https://prtimes.jp/main/html/rd/p/000000352.000036528.html,2024-08-03 23:45,LayerX,36528
バクラク、AI-OCR機能を大幅強化。インボイス番号と電話番号の内容をAIが読み取り、企業名や店舗名を自動で入力,https://prtimes.jp/main/html/rd/p/000000350.000036528.html,2024-08-15 11:01,LayerX,36528
バクラクビジネスカード、部署や店舗で共有できる「共有リアルカード」をリリース。部署や店舗のオフライン支出管理をよりバクラクに,https://prtimes.jp/main/html/rd/p/000000347.000036528.html,2024-08-06 16:29,LayerX,36528
バクラク、人事領域（HRM）に進出。勤怠管理サービスを今秋に提供開始,https://prtimes.jp/main/html/rd/p/000000348.000036528.html,2024-07-23 10:52,LayerX,36528
バクラク、AI-UX機能を強化。「バクラク経費精算」でAIが経費科目を推薦し、手入力レスを加速する機能を追加,https://prtimes.jp/main/html/rd/p/000000345.000036528.html,2024-08-15 14:21,LayerX,36528
株式会社中日ドラゴンズ、バクラク導入で月600枚の請求書処理を電子化。従業員への法人カード配布により立替精算の負担も大幅削減。,https://prtimes.jp/main/html/rd/p/000000344.000036528.html,2024-07-19 11:12,LayerX,36528
"総合設備企業の株式会社トーエネックが「バクラク」を導入。2024年問題対応のため、3,900名のスマートフォン経費精算を実現",https://prtimes.jp/main/html/rd/p/000000339.000036528.html,2025-07-09 10:11,LayerX,36528
岐阜県下最大級のカーディーラー、トヨタカローラネッツ岐阜が「バクラク」を導入。法人カード配布で立替経費のキャッシュレス化を促進,https://prtimes.jp/main/html/rd/p/000000343.000036528.html,2024-07-05 10:40,LayerX,36528
株式会社トライグループが「バクラク」を導入。全国700拠点の稟議システムをバクラクシリーズに統合。,https://prtimes.jp/main/html/rd/p/000000342.000036528.html,2024-07-05 13:18,LayerX,36528
LayerX、一般社団法人 日本経済団体連合会（経団連）に入会,https://prtimes.jp/main/html/rd/p/000000341.000036528.html,2024-07-05 23:01,LayerX,36528
LayerX、経営体制変更のお知らせ,https://prtimes.jp/main/html/rd/p/000000340.000036528.html,2024-07-02 14:42,LayerX,36528
バクラク請求書発行、基幹システムで作成した請求書などのPDFを自動で分割・読み取る機能を追加。電子送付がより効率的に,https://prtimes.jp/main/html/rd/p/000000338.000036528.html,2024-06-15 14:39,LayerX,36528
LayerX、エンタープライズ企業のドキュメントワークを効率化する生成AIプラットフォーム「Ai Workforce」をリリース。日本マイクロソフトと開発・営業で連携,https://prtimes.jp/main/html/rd/p/000000336.000036528.html,2024-11-18 13:34,LayerX,36528
バクラク、B Dash Camp 2024 Spring in Sapporoに出展。公認サイドイベント「スタートアップオフレコ対談&交流会」を主催,https://prtimes.jp/main/html/rd/p/000000333.000036528.html,2024-05-26 21:40,LayerX,36528
LayerX、新オフィス（東銀座）への移転のお知らせ,https://prtimes.jp/main/html/rd/p/000000334.000036528.html,2024-05-22 20:12,LayerX,36528
LayerXと三菱UFJ銀行による業務提携に関する基本協定書の締結について,https://prtimes.jp/main/html/rd/p/000000332.000036528.html,2024-04-28 21:35,LayerX,36528
バクラクビジネスカード、決済可能な取引先を制限できる機能をリリース。セキュリティ機能を大幅強化し、さらに安心な法人カードに,https://prtimes.jp/main/html/rd/p/000000331.000036528.html,2024-04-17 14:25,LayerX,36528
【調査】インボイス制度開始から半年が経過。経費精算に必要な領収書、約4件に1件で不備が発生,https://prtimes.jp/main/html/rd/p/000000330.000036528.html,2024-12-11 14:01,LayerX,36528
経理ツールをリアルに比較できるカンファレンス、「未来を切り拓く：経理の進化とデジタルツールの活用戦略」を開催（4/17・渋谷）,https://prtimes.jp/main/html/rd/p/000000328.000036528.html,2024-04-08 18:54,LayerX,36528
バクラクビジネスカード、「メール証憑回収機能」をリリース。Webサービスの領収書を自動で回収し、証憑回収業務をバクラクに,https://prtimes.jp/main/html/rd/p/000000325.000036528.html,2024-04-06 20:28,LayerX,36528
バクラク申請・バクラク経費精算、「ファイル管理機能」をリリース。申請前に領収書や請求書をアップすることで月末の申請作業を効率化,https://prtimes.jp/main/html/rd/p/000000326.000036528.html,2024-04-03 10:40,LayerX,36528
LayerX、バクラク事業における役員人事のお知らせ,https://prtimes.jp/main/html/rd/p/000000327.000036528.html,2024-04-03 22:55,LayerX,36528
バクラク、「freee会計」の法人向けプラン改定に対する方針を発表,https://prtimes.jp/main/html/rd/p/000000324.000036528.html,2024-03-28 12:08,LayerX,36528
インボイス制度・電子帳簿保存法開始後、税理士・会計士の業務負担は平均約1.4倍増,https://prtimes.jp/main/html/rd/p/000000323.000036528.html,2024-03-20 20:06,LayerX,36528
バクラク請求書発行、複数の承認ステップや条件分岐などを設定できる「ワークフロー」機能を追加,https://prtimes.jp/main/html/rd/p/000000322.000036528.html,2024-02-27 10:55,LayerX,36528
【郵便料金値上げ】書類の郵送業務を行う企業は94.0%、うち69.7%が負担を実感。現在、55.4%の企業が書類の電子送付を検討中,https://prtimes.jp/main/html/rd/p/000000321.000036528.html,2024-02-28 20:04,LayerX,36528
バクラク、管理部門の業務効率化・DX推進のための展示会「第2回 バックオフィスDXPO 大阪’24」に出展（2/29〜3/1）,https://prtimes.jp/main/html/rd/p/000000319.000036528.html,2024-02-24 20:06,LayerX,36528
【インボイス制度】経理担当者の52.6%が、制度対応の経験を踏まえると、対応システム選定で重視するポイントが変わると回答,https://prtimes.jp/main/html/rd/p/000000318.000036528.html,2024-02-16 21:39,LayerX,36528
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000317.000036528.html,2024-02-08 15:30,LayerX,36528
"バクラク、累計導入社数が10,000社を突破。大手企業や地方への展開を加速",https://prtimes.jp/main/html/rd/p/000000314.000036528.html,2024-05-18 20:00,LayerX,36528
LayerX、オフィス移転のお知らせ（2024年5月予定）,https://prtimes.jp/main/html/rd/p/000000313.000036528.html,2024-02-04 01:34,LayerX,36528
バクラク、関西最大のIT・DX展示会「第8回 Japan IT Week【関西】」に出展（1/17〜1/19）,https://prtimes.jp/main/html/rd/p/000000312.000036528.html,2024-01-16 10:43,LayerX,36528
"バクラク、SB C&S経由での販売を開始。全国約13,000社の販売ネットワークを通じて大手企業や地方企業への展開を加速",https://prtimes.jp/main/html/rd/p/000000311.000036528.html,2024-01-13 20:05,LayerX,36528
三重県桑名市が「バクラクビジネスカード」を導入。利用通知機能と利用制限機能で、不正利用防止と会計事務のDXを推進,https://prtimes.jp/main/html/rd/p/000000310.000036528.html,2024-01-06 03:51,LayerX,36528
49.7%の企業が電帳法（電子取引）への対応未完了。うち、宥恕措置終了までに対応完了を見込む企業は1割未満,https://prtimes.jp/main/html/rd/p/000000309.000036528.html,2023-12-24 07:26,LayerX,36528
経理の約2人に1人、経理以外の従業員も約4人に1人が「経費精算」業務増制度開始前と比べて、経理の業務時間は約1.43倍、経理以外も約1.46倍,https://prtimes.jp/main/html/rd/p/000000307.000036528.html,2023-12-22 20:09,LayerX,36528
バクラク、「インボイス制度対応の負担を減らすためのチェックリスト・改善ロードマップ」を公開,https://prtimes.jp/main/html/rd/p/000000306.000036528.html,2023-12-18 21:40,LayerX,36528
バクラク、「インボイス制度の実務上の具体論点の対応事例集」を公開,https://prtimes.jp/main/html/rd/p/000000305.000036528.html,2023-12-15 01:43,LayerX,36528
バクラク、自社に合わせて編集・配布可能な「従業員向け インボイス制度説明・対応ガイド」を公開,https://prtimes.jp/main/html/rd/p/000000304.000036528.html,2023-12-12 10:30,LayerX,36528
世界最大級のAIコンペティションプラットフォーム「Kaggle」の「Child Mind Institute - Detect Sleep States」にて、LayerXの島越が所属するチームが優勝,https://prtimes.jp/main/html/rd/p/000000303.000036528.html,2023-12-12 21:40,LayerX,36528
バクラク請求書発行、書類の閲覧や作成・送付の権限設定が可能に,https://prtimes.jp/main/html/rd/p/000000302.000036528.html,2023-12-04 09:55,LayerX,36528
「インボイス制度 運用検証キット」を公開。制度開始後の法対応業務の整理・見直しを効率化,https://prtimes.jp/main/html/rd/p/000000301.000036528.html,2023-12-02 20:52,LayerX,36528
バクラクビジネスカード、口座振替支払いの金融機関を拡充,https://prtimes.jp/main/html/rd/p/000000300.000036528.html,2023-11-16 08:39,LayerX,36528
バクラク、「#お疲れさまですインボイス残業」と題した新聞広告を全国に公開,https://prtimes.jp/main/html/rd/p/000000299.000036528.html,2023-11-16 20:09,LayerX,36528
バクラク請求書発行、郵送代行機能をリリース。取引先ごとの送付方法で一括送付も可能に,https://prtimes.jp/main/html/rd/p/000000298.000036528.html,2023-11-12 20:14,LayerX,36528
LayerX、LLMを用いた文書処理効率化ソリューションを三井物産デジタル・アセットマネジメントに提供開始。金融業界における業務効率化を加速,https://prtimes.jp/main/html/rd/p/000000297.000036528.html,2023-11-11 20:09,LayerX,36528
LayerX、シリーズA累計で約102億円を調達完了。海外機関投資家のKeyrock Capital Managementから20億円の資金調達を実施,https://prtimes.jp/main/html/rd/p/000000295.000036528.html,2023-11-14 09:41,LayerX,36528
LayerX、AI・LLM事業部を設立。研究開発期間を終え、企業や行政のLLM本格活用をサポート,https://prtimes.jp/main/html/rd/p/000000296.000036528.html,2023-11-11 20:08,LayerX,36528
バクラク、B Dash Camp 2023 Fall in Fukuokaに登壇および出展。「こたつ居酒屋ばくらく」もオープン,https://prtimes.jp/main/html/rd/p/000000294.000036528.html,2023-11-09 11:58,LayerX,36528
LayerX、コーポレートサイトをリニューアル,https://prtimes.jp/main/html/rd/p/000000293.000036528.html,2023-11-02 23:47,LayerX,36528
【調査】インボイス制度対応による「経費精算」業務時間は、経理の53.6%が増加と回答。一方、経理以外の従業員は「わからない」が約半数〜「経費精算」以外の業務についても平均1.5倍になると経理は予想〜,https://prtimes.jp/main/html/rd/p/000000292.000036528.html,2023-10-29 04:37,LayerX,36528
